SDIE v4 RAG Pipeline — Trust office Slab & Beam with tag.dxf
Processed: 2026-06-05T11:15:34.905028+00:00
Components classified: 7287
Graph: 7287 nodes, 8324 edges

Slabs detected: 5330
Total area:      137828.113 m²
Total concrete:  27547.887 m³
Total shuttering:137828.113 m²

Benchmark overall accuracy: 0.0%
  SLAB-4843: 1.918 m², 200 mm (default_note), 0.384 m³
  SLAB-4844: 0.967 m², 200 mm (default_note), 0.193 m³
  SLAB-4845: 2.332 m², 200 mm (default_note), 0.466 m³
  SLAB-4846: 2.116 m², 200 mm (default_note), 0.423 m³
  SLAB-4847: 1.371 m², 200 mm (default_note), 0.274 m³
  SLAB-4848: 0.970 m², 200 mm (default_note), 0.194 m³
  SLAB-4849: 1.883 m², 200 mm (default_note), 0.377 m³
  SLAB-4850: 1.257 m², 200 mm (default_note), 0.251 m³
  SLAB-4851: 3.195 m², 200 mm (default_note), 0.639 m³
  SLAB-4852: 1.398 m², 200 mm (default_note), 0.280 m³
  SLAB-4853: 3.144 m², 200 mm (default_note), 0.629 m³
  SLAB-4854: 2.730 m², 200 mm (default_note), 0.546 m³
  SLAB-4855: 4.298 m², 200 mm (default_note), 0.860 m³
  SLAB-4856: 1.371 m², 200 mm (default_note), 0.274 m³
  SLAB-4857: 3.082 m², 200 mm (default_note), 0.616 m³
  SLAB-4858: 1.097 m², 200 mm (default_note), 0.219 m³
  SLAB-4859: 1.562 m², 200 mm (default_note), 0.312 m³
  SLAB-4860: 1.570 m², 200 mm (default_note), 0.314 m³
  SLAB-4861: 3.149 m², 200 mm (default_note), 0.630 m³
  SLAB-4862: 3.080 m², 200 mm (default_note), 0.616 m³
  SLAB-4863: 1.497 m², 200 mm (default_note), 0.299 m³
  SLAB-4864: 1.922 m², 200 mm (default_note), 0.384 m³
  SLAB-4865: 0.967 m², 200 mm (default_note), 0.193 m³
  SLAB-4866: 2.332 m², 200 mm (default_note), 0.466 m³
  SLAB-4867: 2.116 m², 200 mm (default_note), 0.423 m³
  SLAB-4868: 1.374 m², 200 mm (default_note), 0.275 m³
  SLAB-4869: 0.949 m², 200 mm (default_note), 0.190 m³
  SLAB-4870: 0.686 m², 200 mm (default_note), 0.137 m³
  SLAB-4871: 1.309 m², 200 mm (default_note), 0.262 m³
  SLAB-4872: 1.265 m², 200 mm (default_note), 0.253 m³
  SLAB-4873: 3.193 m², 200 mm (default_note), 0.639 m³
  SLAB-4874: 1.403 m², 200 mm (default_note), 0.281 m³
  SLAB-4875: 2.987 m², 200 mm (default_note), 0.597 m³
  SLAB-4876: 0.712 m², 200 mm (default_note), 0.142 m³
  SLAB-4877: 2.321 m², 200 mm (default_note), 0.464 m³
  SLAB-4878: 4.298 m², 200 mm (default_note), 0.860 m³
  SLAB-4879: 1.374 m², 200 mm (default_note), 0.275 m³
  SLAB-4880: 2.899 m², 200 mm (default_note), 0.580 m³
  SLAB-4881: 1.157 m², 200 mm (default_note), 0.231 m³
  SLAB-4882: 0.688 m², 200 mm (default_note), 0.138 m³
  SLAB-4883: 0.531 m², 200 mm (default_note), 0.106 m³
  SLAB-4884: 2.731 m², 200 mm (default_note), 0.546 m³
  SLAB-4885: 3.555 m², 200 mm (default_note), 0.711 m³
  SLAB-4886: 1.495 m², 200 mm (default_note), 0.299 m³
  SLAB-4887: 1.382 m², 200 mm (default_note), 0.276 m³
  SLAB-4888: 0.626 m², 200 mm (default_note), 0.125 m³
  SLAB-4889: 0.736 m², 200 mm (default_note), 0.147 m³
  SLAB-4890: 1.224 m², 200 mm (default_note), 0.245 m³
  SLAB-4891: 1.081 m², 200 mm (default_note), 0.216 m³
  SLAB-4892: 0.823 m², 200 mm (default_note), 0.165 m³
  SLAB-4893: 3.817 m², 200 mm (default_note), 0.763 m³
  SLAB-4894: 0.818 m², 200 mm (default_note), 0.164 m³
  SLAB-4895: 1.287 m², 200 mm (default_note), 0.257 m³
  SLAB-4896: 0.986 m², 200 mm (default_note), 0.197 m³
  SLAB-4897: 1.754 m², 200 mm (default_note), 0.351 m³
  SLAB-4898: 1.369 m², 200 mm (default_note), 0.274 m³
  SLAB-4899: 1.956 m², 200 mm (default_note), 0.391 m³
  SLAB-4900: 2.823 m², 200 mm (default_note), 0.565 m³
  SLAB-4901: 2.715 m², 200 mm (default_note), 0.543 m³
  SLAB-4902: 1.224 m², 200 mm (default_note), 0.245 m³
  SLAB-4903: 1.754 m², 200 mm (default_note), 0.351 m³
  SLAB-4904: 3.176 m², 200 mm (default_note), 0.635 m³
  SLAB-4905: 24.536 m², 200 mm (default_note), 4.907 m³
  SLAB-4906: 5.047 m², 200 mm (default_note), 1.009 m³
  SLAB-4907: 1.789 m², 200 mm (default_note), 0.358 m³
  SLAB-4908: 6.445 m², 200 mm (default_note), 1.289 m³
  SLAB-4909: 1.908 m², 125 mm (125THK), 0.239 m³
  SLAB-4910: 6.513 m², 175 mm (175THK), 1.140 m³
  SLAB-4911: 2.108 m², 200 mm (default_note), 0.422 m³
  SLAB-4912: 10.017 m², 200 mm (default_note), 2.003 m³
  SLAB-4913: 5.264 m², 200 mm (default_note), 1.053 m³
  SLAB-4914: 10.531 m², 200 mm (default_note), 2.106 m³
  SLAB-4915: 3.574 m², 200 mm (default_note), 0.715 m³
  SLAB-4916: 1.600 m², 200 mm (default_note), 0.320 m³
  SLAB-4917: 4.308 m², 200 mm (default_note), 0.862 m³
  SLAB-4918: 10.078 m², 200 mm (default_note), 2.016 m³
  SLAB-4919: 4.860 m², 200 mm (default_note), 0.972 m³
  SLAB-4920: 14.195 m², 200 mm (default_note), 2.839 m³
  SLAB-4921: 36.469 m², 200 mm (default_note), 7.294 m³
  SLAB-4922: 2.794 m², 200 mm (default_note), 0.559 m³
  SLAB-4923: 5.321 m², 200 mm (default_note), 1.064 m³
  SLAB-4924: 7.486 m², 200 mm (default_note), 1.497 m³
  SLAB-4925: 3.241 m², 200 mm (default_note), 0.648 m³
  SLAB-4926: 1.634 m², 200 mm (default_note), 0.327 m³
  SLAB-4927: 3.939 m², 200 mm (default_note), 0.788 m³
  SLAB-4928: 3.574 m², 200 mm (default_note), 0.715 m³
  SLAB-4929: 2.099 m², 200 mm (default_note), 0.420 m³
  SLAB-4930: 4.977 m², 200 mm (default_note), 0.995 m³
  SLAB-4931: 2.120 m², 200 mm (default_note), 0.424 m³
  SLAB-4932: 2.332 m², 200 mm (default_note), 0.466 m³
  SLAB-4933: 3.423 m², 200 mm (default_note), 0.685 m³
  SLAB-4934: 7.260 m², 200 mm (default_note), 1.452 m³
  SLAB-4935: 2.316 m², 200 mm (default_note), 0.463 m³
  SLAB-4936: 2.645 m², 200 mm (default_note), 0.529 m³
  SLAB-4937: 2.455 m², 200 mm (default_note), 0.491 m³
  SLAB-4938: 5.321 m², 200 mm (default_note), 1.064 m³
  SLAB-4939: 5.204 m², 200 mm (default_note), 1.041 m³
  SLAB-4940: 2.528 m², 200 mm (default_note), 0.506 m³
  SLAB-4941: 3.247 m², 200 mm (default_note), 0.649 m³
  SLAB-4942: 1.634 m², 200 mm (default_note), 0.327 m³
  SLAB-4943: 3.939 m², 200 mm (default_note), 0.788 m³
  SLAB-4944: 3.574 m², 200 mm (default_note), 0.715 m³
  SLAB-4945: 2.102 m², 200 mm (default_note), 0.420 m³
  SLAB-4946: 4.974 m², 200 mm (default_note), 0.995 m³
  SLAB-4947: 2.126 m², 200 mm (default_note), 0.425 m³
  SLAB-4948: 2.221 m², 200 mm (default_note), 0.444 m³
  SLAB-4949: 0.516 m², 200 mm (default_note), 0.103 m³
  SLAB-4950: 3.129 m², 200 mm (default_note), 0.626 m³
  SLAB-4951: 7.260 m², 200 mm (default_note), 1.452 m³
  SLAB-4952: 2.321 m², 200 mm (default_note), 0.464 m³
  SLAB-4953: 2.640 m², 200 mm (default_note), 0.528 m³
  SLAB-4954: 3.541 m², 200 mm (default_note), 0.708 m³
  SLAB-4955: 6.005 m², 200 mm (default_note), 1.201 m³
  SLAB-4956: 2.525 m², 200 mm (default_note), 0.505 m³
  SLAB-4957: 2.335 m², 200 mm (default_note), 0.467 m³
  SLAB-4958: 1.057 m², 200 mm (default_note), 0.211 m³
  SLAB-4959: 1.243 m², 200 mm (default_note), 0.249 m³
  SLAB-4960: 2.068 m², 200 mm (default_note), 0.414 m³
  SLAB-4961: 1.826 m², 200 mm (default_note), 0.365 m³
  SLAB-4962: 1.391 m², 200 mm (default_note), 0.278 m³
  SLAB-4963: 5.169 m², 200 mm (default_note), 1.034 m³
  SLAB-4964: 2.075 m², 200 mm (default_note), 0.415 m³
  SLAB-4965: 2.314 m², 200 mm (default_note), 0.463 m³
  SLAB-4966: 3.037 m², 200 mm (default_note), 0.607 m³
  SLAB-4967: 2.095 m², 200 mm (default_note), 0.419 m³
  SLAB-4968: 3.109 m², 200 mm (default_note), 0.622 m³
  SLAB-4969: 2.068 m², 200 mm (default_note), 0.414 m³
  SLAB-4970: 2.964 m², 200 mm (default_note), 0.593 m³
  SLAB-4971: 5.365 m², 200 mm (default_note), 1.073 m³
  SLAB-4972: 32.296 m², 200 mm (default_note), 6.459 m³
  SLAB-4973: 8.567 m², 200 mm (default_note), 1.713 m³
  SLAB-4974: 2.257 m², 200 mm (default_note), 0.451 m³
  SLAB-4975: 10.376 m², 200 mm (default_note), 2.075 m³
  SLAB-4976: 1.725 m², 200 mm (default_note), 0.345 m³
  SLAB-4977: 7.499 m², 175 mm (175THK), 1.312 m³
  SLAB-4978: 1.440 m², 200 mm (default_note), 0.288 m³
  SLAB-4979: 3.151 m², 200 mm (default_note), 0.630 m³
  SLAB-4980: 1.656 m², 200 mm (default_note), 0.331 m³
  SLAB-4981: 3.312 m², 200 mm (default_note), 0.662 m³
  SLAB-4982: 1.124 m², 200 mm (default_note), 0.225 m³
  SLAB-4983: 0.503 m², 200 mm (default_note), 0.101 m³
  SLAB-4984: 1.355 m², 200 mm (default_note), 0.271 m³
  SLAB-4985: 3.170 m², 200 mm (default_note), 0.634 m³
  SLAB-4986: 1.529 m², 200 mm (default_note), 0.306 m³
  SLAB-4987: 4.465 m², 200 mm (default_note), 0.893 m³
  SLAB-4988: 11.471 m², 200 mm (default_note), 2.294 m³
  SLAB-4989: 0.879 m², 200 mm (default_note), 0.176 m³
  SLAB-4990: 1.673 m², 200 mm (default_note), 0.335 m³
  SLAB-4991: 2.354 m², 200 mm (default_note), 0.471 m³
  SLAB-4992: 1.019 m², 200 mm (default_note), 0.204 m³
  SLAB-4993: 0.514 m², 200 mm (default_note), 0.103 m³
  SLAB-4994: 1.239 m², 200 mm (default_note), 0.248 m³
  SLAB-4995: 1.124 m², 200 mm (default_note), 0.225 m³
  SLAB-4996: 0.674 m², 200 mm (default_note), 0.135 m³
  SLAB-4997: 1.571 m², 200 mm (default_note), 0.314 m³
  SLAB-4998: 0.463 m², 200 mm (default_note), 0.093 m³
  SLAB-4999: 0.597 m², 200 mm (default_note), 0.119 m³
  SLAB-5000: 2.284 m², 200 mm (default_note), 0.457 m³
  SLAB-5001: 0.728 m², 200 mm (default_note), 0.146 m³
  SLAB-5002: 0.779 m², 200 mm (default_note), 0.156 m³
  SLAB-5003: 0.747 m², 200 mm (default_note), 0.149 m³
  SLAB-5004: 1.673 m², 200 mm (default_note), 0.335 m³
  SLAB-5005: 1.637 m², 200 mm (default_note), 0.327 m³
  SLAB-5006: 0.795 m², 200 mm (default_note), 0.159 m³
  SLAB-5007: 1.021 m², 200 mm (default_note), 0.204 m³
  SLAB-5008: 0.514 m², 200 mm (default_note), 0.103 m³
  SLAB-5009: 1.239 m², 200 mm (default_note), 0.248 m³
  SLAB-5010: 1.124 m², 200 mm (default_note), 0.225 m³
  SLAB-5011: 0.634 m², 200 mm (default_note), 0.127 m³
  SLAB-5012: 1.524 m², 200 mm (default_note), 0.305 m³
  SLAB-5013: 0.467 m², 200 mm (default_note), 0.093 m³
  SLAB-5014: 0.600 m², 200 mm (default_note), 0.120 m³
  SLAB-5015: 2.284 m², 200 mm (default_note), 0.457 m³
  SLAB-5016: 0.730 m², 200 mm (default_note), 0.146 m³
  SLAB-5017: 0.778 m², 200 mm (default_note), 0.156 m³
  SLAB-5018: 1.061 m², 200 mm (default_note), 0.212 m³
  SLAB-5019: 1.889 m², 200 mm (default_note), 0.378 m³
  SLAB-5020: 0.794 m², 200 mm (default_note), 0.159 m³
  SLAB-5021: 0.734 m², 200 mm (default_note), 0.147 m³
  SLAB-5022: 0.650 m², 200 mm (default_note), 0.130 m³
  SLAB-5023: 0.574 m², 200 mm (default_note), 0.115 m³
  SLAB-5024: 0.437 m², 200 mm (default_note), 0.087 m³
  SLAB-5025: 1.573 m², 200 mm (default_note), 0.315 m³
  SLAB-5026: 0.602 m², 200 mm (default_note), 0.120 m³
  SLAB-5027: 0.728 m², 200 mm (default_note), 0.146 m³
  SLAB-5028: 0.743 m², 200 mm (default_note), 0.149 m³
  SLAB-5029: 0.441 m², 200 mm (default_note), 0.088 m³
  SLAB-5030: 0.650 m², 200 mm (default_note), 0.130 m³
  SLAB-5031: 0.932 m², 200 mm (default_note), 0.186 m³
  SLAB-5032: 1.687 m², 200 mm (default_note), 0.337 m³
  SLAB-5033: 10.105 m², 200 mm (default_note), 2.021 m³
  SLAB-5034: 2.768 m², 200 mm (default_note), 0.554 m³
  SLAB-5035: 0.971 m², 200 mm (default_note), 0.194 m³
  SLAB-5036: 3.447 m², 200 mm (default_note), 0.689 m³
  SLAB-5037: 0.535 m², 125 mm (125THK), 0.067 m³
  SLAB-5038: 1.921 m², 175 mm (175THK), 0.336 m³
  SLAB-5039: 7.455 m², 200 mm (default_note), 1.491 m³
  SLAB-5040: 3.917 m², 200 mm (default_note), 0.783 m³
  SLAB-5041: 7.837 m², 200 mm (default_note), 1.567 m³
  SLAB-5042: 2.660 m², 200 mm (default_note), 0.532 m³
  SLAB-5043: 1.191 m², 200 mm (default_note), 0.238 m³
  SLAB-5044: 3.206 m², 200 mm (default_note), 0.641 m³
  SLAB-5045: 7.500 m², 200 mm (default_note), 1.500 m³
  SLAB-5046: 3.617 m², 200 mm (default_note), 0.723 m³
  SLAB-5047: 10.563 m², 200 mm (default_note), 2.113 m³
  SLAB-5048: 27.140 m², 200 mm (default_note), 5.428 m³
  SLAB-5049: 2.079 m², 200 mm (default_note), 0.416 m³
  SLAB-5050: 3.959 m², 200 mm (default_note), 0.792 m³
  SLAB-5051: 5.571 m², 200 mm (default_note), 1.114 m³
  SLAB-5052: 2.412 m², 200 mm (default_note), 0.482 m³
  SLAB-5053: 1.216 m², 200 mm (default_note), 0.243 m³
  SLAB-5054: 2.931 m², 200 mm (default_note), 0.586 m³
  SLAB-5055: 2.660 m², 200 mm (default_note), 0.532 m³
  SLAB-5056: 1.723 m², 200 mm (default_note), 0.345 m³
  SLAB-5057: 1.055 m², 200 mm (default_note), 0.211 m³
  SLAB-5058: 1.883 m², 200 mm (default_note), 0.377 m³
  SLAB-5059: 1.305 m², 200 mm (default_note), 0.261 m³
  SLAB-5060: 4.010 m², 200 mm (default_note), 0.802 m³
  SLAB-5061: 1.316 m², 200 mm (default_note), 0.263 m³
  SLAB-5062: 1.678 m², 200 mm (default_note), 0.336 m³
  SLAB-5063: 5.403 m², 200 mm (default_note), 1.081 m³
  SLAB-5064: 1.723 m², 200 mm (default_note), 0.345 m³
  SLAB-5065: 2.016 m², 200 mm (default_note), 0.403 m³
  SLAB-5066: 1.852 m², 200 mm (default_note), 0.370 m³
  SLAB-5067: 3.959 m², 200 mm (default_note), 0.792 m³
  SLAB-5068: 3.873 m², 200 mm (default_note), 0.775 m³
  SLAB-5069: 1.882 m², 200 mm (default_note), 0.376 m³
  SLAB-5070: 2.416 m², 200 mm (default_note), 0.483 m³
  SLAB-5071: 1.216 m², 200 mm (default_note), 0.243 m³
  SLAB-5072: 2.931 m², 200 mm (default_note), 0.586 m³
  SLAB-5073: 2.660 m², 200 mm (default_note), 0.532 m³
  SLAB-5074: 1.587 m², 200 mm (default_note), 0.317 m³
  SLAB-5075: 3.728 m², 200 mm (default_note), 0.746 m³
  SLAB-5076: 1.251 m², 200 mm (default_note), 0.250 m³
  SLAB-5077: 1.569 m², 200 mm (default_note), 0.314 m³
  SLAB-5078: 5.403 m², 200 mm (default_note), 1.081 m³
  SLAB-5079: 1.727 m², 200 mm (default_note), 0.345 m³
  SLAB-5080: 2.014 m², 200 mm (default_note), 0.403 m³
  SLAB-5081: 2.683 m², 200 mm (default_note), 0.537 m³
  SLAB-5082: 4.469 m², 200 mm (default_note), 0.894 m³
  SLAB-5083: 1.879 m², 200 mm (default_note), 0.376 m³
  SLAB-5084: 1.737 m², 200 mm (default_note), 0.347 m³
  SLAB-5085: 0.787 m², 200 mm (default_note), 0.157 m³
  SLAB-5086: 0.925 m², 200 mm (default_note), 0.185 m³
  SLAB-5087: 1.539 m², 200 mm (default_note), 0.308 m³
  SLAB-5088: 1.359 m², 200 mm (default_note), 0.272 m³
  SLAB-5089: 1.035 m², 200 mm (default_note), 0.207 m³
  SLAB-5090: 3.873 m², 200 mm (default_note), 0.775 m³
  SLAB-5091: 1.568 m², 200 mm (default_note), 0.314 m³
  SLAB-5092: 1.722 m², 200 mm (default_note), 0.344 m³
  SLAB-5093: 1.905 m², 200 mm (default_note), 0.381 m³
  SLAB-5094: 1.192 m², 200 mm (default_note), 0.238 m³
  SLAB-5095: 1.539 m², 200 mm (default_note), 0.308 m³
  SLAB-5096: 2.206 m², 200 mm (default_note), 0.441 m³
  SLAB-5097: 3.992 m², 200 mm (default_note), 0.798 m³
  SLAB-5098: 24.082 m², 200 mm (default_note), 4.816 m³
  SLAB-5099: 6.695 m², 200 mm (default_note), 1.339 m³
  SLAB-5100: 2.298 m², 200 mm (default_note), 0.460 m³
  SLAB-5101: 8.156 m², 200 mm (default_note), 1.631 m³
  SLAB-5102: 6.252 m², 175 mm (175THK), 1.094 m³
  SLAB-5103: 5.893 m², 200 mm (default_note), 1.179 m³
  SLAB-5104: 3.096 m², 200 mm (default_note), 0.619 m³
  SLAB-5105: 6.195 m², 200 mm (default_note), 1.239 m³
  SLAB-5106: 2.103 m², 200 mm (default_note), 0.421 m³
  SLAB-5107: 0.941 m², 200 mm (default_note), 0.188 m³
  SLAB-5108: 2.534 m², 200 mm (default_note), 0.507 m³
  SLAB-5109: 5.929 m², 200 mm (default_note), 1.186 m³
  SLAB-5110: 2.859 m², 200 mm (default_note), 0.572 m³
  SLAB-5111: 8.350 m², 200 mm (default_note), 1.670 m³
  SLAB-5112: 21.454 m², 200 mm (default_note), 4.291 m³
  SLAB-5113: 1.644 m², 200 mm (default_note), 0.329 m³
  SLAB-5114: 3.130 m², 200 mm (default_note), 0.626 m³
  SLAB-5115: 4.404 m², 200 mm (default_note), 0.881 m³
  SLAB-5116: 1.906 m², 200 mm (default_note), 0.381 m³
  SLAB-5117: 0.961 m², 200 mm (default_note), 0.192 m³
  SLAB-5118: 2.317 m², 200 mm (default_note), 0.463 m³
  SLAB-5119: 2.103 m², 200 mm (default_note), 0.421 m³
  SLAB-5120: 1.362 m², 200 mm (default_note), 0.272 m³
  SLAB-5121: 1.021 m², 200 mm (default_note), 0.204 m³
  SLAB-5122: 2.685 m², 200 mm (default_note), 0.537 m³
  SLAB-5123: 1.467 m², 200 mm (default_note), 0.293 m³
  SLAB-5124: 3.175 m², 200 mm (default_note), 0.635 m³
  SLAB-5125: 1.389 m², 200 mm (default_note), 0.278 m³
  SLAB-5126: 2.618 m², 200 mm (default_note), 0.524 m³
  SLAB-5127: 2.596 m², 200 mm (default_note), 0.519 m³
  SLAB-5128: 4.029 m², 200 mm (default_note), 0.806 m³
  SLAB-5129: 1.362 m², 200 mm (default_note), 0.272 m³
  SLAB-5130: 3.061 m², 200 mm (default_note), 0.612 m³
  SLAB-5131: 1.087 m², 200 mm (default_note), 0.217 m³
  SLAB-5132: 1.550 m², 200 mm (default_note), 0.310 m³
  SLAB-5133: 1.560 m², 200 mm (default_note), 0.312 m³
  SLAB-5134: 3.130 m², 200 mm (default_note), 0.626 m³
  SLAB-5135: 3.061 m², 200 mm (default_note), 0.612 m³
  SLAB-5136: 1.487 m², 200 mm (default_note), 0.297 m³
  SLAB-5137: 1.910 m², 200 mm (default_note), 0.382 m³
  SLAB-5138: 0.961 m², 200 mm (default_note), 0.192 m³
  SLAB-5139: 2.317 m², 200 mm (default_note), 0.463 m³
  SLAB-5140: 2.103 m², 200 mm (default_note), 0.421 m³
  SLAB-5141: 1.365 m², 200 mm (default_note), 0.273 m³
  SLAB-5142: 0.920 m², 200 mm (default_note), 0.184 m³
  SLAB-5143: 0.638 m², 200 mm (default_note), 0.128 m³
  SLAB-5144: 1.209 m², 200 mm (default_note), 0.242 m³
  SLAB-5145: 1.203 m², 200 mm (default_note), 0.241 m³
  SLAB-5146: 3.173 m², 200 mm (default_note), 0.635 m³
  SLAB-5147: 1.393 m², 200 mm (default_note), 0.279 m³
  SLAB-5148: 2.086 m², 200 mm (default_note), 0.417 m³
  SLAB-5149: 0.484 m², 200 mm (default_note), 0.097 m³
  SLAB-5150: 2.175 m², 200 mm (default_note), 0.435 m³
  SLAB-5151: 4.029 m², 200 mm (default_note), 0.806 m³
  SLAB-5152: 1.365 m², 200 mm (default_note), 0.273 m³
  SLAB-5153: 2.880 m², 200 mm (default_note), 0.576 m³
  SLAB-5154: 1.146 m², 200 mm (default_note), 0.229 m³
  SLAB-5155: 0.682 m², 200 mm (default_note), 0.136 m³
  SLAB-5156: 0.527 m², 200 mm (default_note), 0.105 m³
  SLAB-5157: 2.714 m², 200 mm (default_note), 0.543 m³
  SLAB-5158: 3.533 m², 200 mm (default_note), 0.707 m³
  SLAB-5159: 1.485 m², 200 mm (default_note), 0.297 m³
  SLAB-5160: 1.373 m², 200 mm (default_note), 0.275 m³
  SLAB-5161: 0.622 m², 200 mm (default_note), 0.124 m³
  SLAB-5162: 0.731 m², 200 mm (default_note), 0.146 m³
  SLAB-5163: 1.217 m², 200 mm (default_note), 0.243 m³
  SLAB-5164: 1.074 m², 200 mm (default_note), 0.215 m³
  SLAB-5165: 0.818 m², 200 mm (default_note), 0.164 m³
  SLAB-5166: 3.779 m², 200 mm (default_note), 0.756 m³
  SLAB-5167: 0.770 m², 200 mm (default_note), 0.154 m³
  SLAB-5168: 1.195 m², 200 mm (default_note), 0.239 m³
  SLAB-5169: 0.925 m², 200 mm (default_note), 0.185 m³
  SLAB-5170: 1.738 m², 200 mm (default_note), 0.348 m³
  SLAB-5171: 1.361 m², 200 mm (default_note), 0.272 m³
  SLAB-5172: 1.942 m², 200 mm (default_note), 0.388 m³
  SLAB-5173: 1.970 m², 200 mm (default_note), 0.394 m³
  SLAB-5174: 2.349 m², 200 mm (default_note), 0.470 m³
  SLAB-5175: 1.127 m², 200 mm (default_note), 0.225 m³
  SLAB-5176: 1.572 m², 200 mm (default_note), 0.314 m³
  SLAB-5177: 3.141 m², 200 mm (default_note), 0.628 m³
  SLAB-5178: 24.378 m², 200 mm (default_note), 4.876 m³
  SLAB-5179: 5.441 m², 200 mm (default_note), 1.088 m³
  SLAB-5180: 1.817 m², 200 mm (default_note), 0.363 m³
  SLAB-5181: 6.448 m², 200 mm (default_note), 1.290 m³
  SLAB-5182: 6.557 m², 175 mm (175THK), 1.147 m³
  SLAB-5183: 1.266 m², 200 mm (default_note), 0.253 m³
  SLAB-5184: 15.143 m², 200 mm (default_note), 3.029 m³
  SLAB-5185: 7.957 m², 200 mm (default_note), 1.591 m³
  SLAB-5186: 15.919 m², 200 mm (default_note), 3.184 m³
  SLAB-5187: 5.403 m², 200 mm (default_note), 1.081 m³
  SLAB-5188: 2.418 m², 200 mm (default_note), 0.484 m³
  SLAB-5189: 6.512 m², 200 mm (default_note), 1.302 m³
  SLAB-5190: 15.235 m², 200 mm (default_note), 3.047 m³
  SLAB-5191: 7.347 m², 200 mm (default_note), 1.469 m³
  SLAB-5192: 21.457 m², 200 mm (default_note), 4.291 m³
  SLAB-5193: 55.129 m², 200 mm (default_note), 11.026 m³
  SLAB-5194: 4.224 m², 200 mm (default_note), 0.845 m³
  SLAB-5195: 8.043 m², 200 mm (default_note), 1.609 m³
  SLAB-5196: 11.316 m², 200 mm (default_note), 2.263 m³
  SLAB-5197: 4.899 m², 200 mm (default_note), 0.980 m³
  SLAB-5198: 2.471 m², 200 mm (default_note), 0.494 m³
  SLAB-5199: 5.954 m², 200 mm (default_note), 1.191 m³
  SLAB-5200: 5.403 m², 200 mm (default_note), 1.081 m³
  SLAB-5201: 3.454 m², 200 mm (default_note), 0.691 m³
  SLAB-5202: 1.987 m², 200 mm (default_note), 0.397 m³
  SLAB-5203: 4.279 m², 200 mm (default_note), 0.856 m³
  SLAB-5204: 2.614 m², 200 mm (default_note), 0.523 m³
  SLAB-5205: 8.045 m², 200 mm (default_note), 1.609 m³
  SLAB-5206: 3.341 m², 200 mm (default_note), 0.668 m³
  SLAB-5207: 4.291 m², 200 mm (default_note), 0.858 m³
  SLAB-5208: 0.760 m², 200 mm (default_note), 0.152 m³
  SLAB-5209: 0.834 m², 200 mm (default_note), 0.167 m³
  SLAB-5210: 5.294 m², 200 mm (default_note), 1.059 m³
  SLAB-5211: 2.538 m², 200 mm (default_note), 0.508 m³
  SLAB-5212: 3.313 m², 200 mm (default_note), 0.663 m³
  SLAB-5213: 3.967 m², 200 mm (default_note), 0.793 m³
  SLAB-5214: 8.043 m², 200 mm (default_note), 1.609 m³
  SLAB-5215: 7.867 m², 200 mm (default_note), 1.573 m³
  SLAB-5216: 3.822 m², 200 mm (default_note), 0.764 m³
  SLAB-5217: 4.908 m², 200 mm (default_note), 0.982 m³
  SLAB-5218: 2.471 m², 200 mm (default_note), 0.494 m³
  SLAB-5219: 5.954 m², 200 mm (default_note), 1.191 m³
  SLAB-5220: 5.403 m², 200 mm (default_note), 1.081 m³
  SLAB-5221: 3.461 m², 200 mm (default_note), 0.692 m³
  SLAB-5222: 1.945 m², 200 mm (default_note), 0.389 m³
  SLAB-5223: 1.515 m², 200 mm (default_note), 0.303 m³
  SLAB-5224: 3.027 m², 200 mm (default_note), 0.605 m³
  SLAB-5225: 2.634 m², 200 mm (default_note), 0.527 m³
  SLAB-5226: 8.041 m², 200 mm (default_note), 1.608 m³
